我是大帅嘚嘚嘚嘚,698762031,,你的设计如果真获得奖了，那这个品牌估计要拉倒了
事猹叶不是茶叶,1922099414,游荡在评论区的野生猹叶，仅闰土可捕捉,"下客惭长颖
次论月蚀诗
一言发白兽
定欲唤晴雨
[吃瓜][吃瓜][吃瓜][吃瓜]"
路飞叫什么-,182188607,,绵羊也没有提吴签相关的东西吧，干嘛还要刷梗
labo_ELkO,351129071,一个大白,失败乃成功之母
以后的我会记得以前的我吗,139295817,,是橡皮筋！我放了橡皮筋！
艾伦翌格尔,398611967,,花十天炸一鸡腿，入嘴的瞬间，馊了！
剑剑剑心,310168554,,看我动态转发
小破站的你好可爱,384310915,拓海 你的AE86能上树吗？,"我就直说吧 我不喜欢你这个up 
因为你太大了 
我忍不了[脱单doge]"
爱去佛,327341058,,"2021年,我拉的大包卖到脱销[doge]"
仔仔是个小猫咪,25607535,让我康康谁来辽,我愿意替大姨承受工伤[妙啊]可以代吃
大劳模,98617830,,你胖了
冰弱凉,8308711,破防,这个封面好像弹弓啊，大姨拿嘴弹弹弓[笑哭][笑哭][笑哭][笑哭]
kvtaekook,666725536,,救命真的好想吃
S_K_S,85359472,,兄弟们，听说过汉堡吗[doge][doge]
黑龙49,161127267,"你在看我对吧！
不定期直播，杂货区军迷up，手工，游戏，生活，想到什么更什么，万粉性转，不如留个关注再走呗～～",想吃，但郑州现在啥都吃不到[大哭]
jyuexz0,32672828,,又来听大姨扯淡了[吃瓜][吃瓜][doge]
餮麟,350736812,我，餮麟，在此发誓，以后我要再看虚拟主播，我把我名字倒过来写，然后从十八楼跳下去,"第一次看封面
这人鸡腿里咋有皮筋，她为啥吃皮筋[疑惑][疑惑]"
飞车大猪蹄,174072045,1234,把孩子饿着了[傲娇][傲娇][傲娇]  [大哭]
饭桶Cc,91286940,,大晚上的我饿啦
打火石也是漂泊者,129871855,愿温柔能令你开心。吾多能鄙事，总有你喜欢的，点个关注吧。 TJU建筑在读  lofter/爱发电：打火石,大姨居然还做了包装盒？看起来就很像那么回事儿了，建议量产这面包我肯定买
打火石也是漂泊者,129871855,愿温柔能令你开心。吾多能鄙事，总有你喜欢的，点个关注吧。 TJU建筑在读  lofter/爱发电：打火石,大姨居然还做了包装盒？看起来就很像那么回事儿了，建议量产这面包我肯定买
Nikola_薏仁_Miaow,8561358,https://account.bilibili.com/acc你要去斯卡布罗集市吗？那里有香菜 茼蒿 野水芹和折耳根。,惠灵顿鸡腿！
梵冰墨白,220710959,,抽给我们有什么用，还不是中不到奖
一本正经地胡说霸道,14860893,,我深夜看这个我真是遭罪[笑哭]
木吉的木吉,645926757,,绵羊终于更新了啊！！！！！！！！！！！！！
黑暗摸鱼王,8033774,脑洞是生产力之父,我学会了，现在就去物色店面。
快加入猫猫神教,28189846,"多人共号，至少六个人在用。
如果有不良发言建议直接举报，或者私信我去删除。",你倒是给我鸡腿的售卖链接啊[大哭]
小蝌蚪奇遇记,53748788,,完了，这人不但喝多了，还吃了盒头孢，叫不醒了[惊讶]
油油椰酥饼,9620623,愛思考的女流氓,绵羊 绵羊 想知道浓盐水怎么泡鸡腿？
好的网名真难起,496658249,白嫖就很快乐,凡人们，快把我想象成热评[doge][doge]
花花儿m,43948926,,求助，姐姐被困京广路，发朋友圈求助，现在联系不上。原文：“最后百分之1的电了，京广路隧道水深最高两米，来救我们，前边还有车里被困的人。车都飘走了。求扩散。求扩散
GraveKitty_,592033681,平常打PVP不会用全力,我的火腿很大，鸡腿你要忍着点
屋檐下的布偶猫,34657521,,做个牙签肉？？？？
斜夕晚秋,284961613,,不知我是否还有机会[大哭][大哭]
百白瓢,8143914,,劳资买不起[藏狐]
甘露寺觅梨,352331042,,我寻思没有这恰饭，我也照样经常买火腿肠哈，设计包装什么的还是算了一窍不通
山色水声花去燕来,392763235,时间，可以了解爱情，可以证明爱情，也可以推翻爱情,绵阳胖了。也出现老像了。不科学啊。
鸪菈,434703958,"
太阳照常升起，也许我们会消失，但我们热爱的许多事物将得到延续",牛皮，吹爆[洛天依_goodjob][洛天依_goodjob]
罗德岛建设兵团,1218592473,祖国统一！！！,"up
——————(对称轴)[OK]
nb"
土豆燜牛腩,502268510,一只没有梦想的咸鱼_(:з」∠)_,@砍特伯雷公主求鸡腿 [鸡腿][鸡腿][鸡腿][鸡腿][鸡腿][鸡腿][鸡腿][鸡腿][鸡腿][鸡腿]
康纳kobayashi,157219587,,呜呜呜我也想吃
璳ZZT,440754670,游戏/摄像up   500px账号名称：璳zzt,来了来了[热词系列_妙啊][热词系列_吹爆]
小雪提督,17529641,,zhe就是惠灵顿鸡腿[doge]
西瓜味的白菜,518320075,RV_IU,大姨大姨做一道新疆料理吧，都没做过呢[星星眼][星星眼][星星眼][星星眼][星星眼]
叁岁只有三岁,510289763,总有一天我要把所有打错我名字的人全杀了,四小时了，放烤箱里热一热[doge]
羽杰鑫,177215120,,开始直接一键[热词系列_三连]快夸我夸我
UareUwill,13602885,认证信息：B站不知名皮系UP主,多久开卖好想吃[脱单doge]
在下小商,200348038,你才懒呢,三小时！！
你瞧这哪有花呀,37252443,真实,天天封面都能看到你
不染111,114585674,,全是脂肪[滑稽]
樱凉是个摄影师,4931169,,本期白嫖的人数↓
西邻气象卫星,130843401,磕CP使我上头,绵羊就这么把专利送给大家了吗[doge][doge]
雅雅是贺太太,3081120,今天追星 明天不一定,可以和迪士尼合作吗 120一个还能吃饱[doge][doge][doge]
雨墨旅呦,1434898991,,心心念念的绵阳中午更新了
肘丨跟我进屋,11406085,我永远喜欢柯基,2个币入股了
戈壁家的老王,172485675,？？？？？？？？？？？？？？,不懂就问，封面上是在吃橡皮筋吗?[doge][doge][doge]
培景,459535,,这次的广告真的是猝不及防，一点征兆都没有[笑哭]
RY哈哈哈,1563773071,野球花里胡哨界的一缕清流,双汇王中王—猝不及防[doge]
找龙龙的,455078775,,我为什么要晚上11点半看
茂名小叮当,28671851,总该向上吧,说双汇被收购的请拿出证据
Morning-Panda,1307225,随着时间，渊博了！随着生活，计较了，成长了！,热量手榴弹。。。[藏狐]
超级月亮不超级,44471045,会一直等你.,嚯 三小时前 真好[doge]
毒女乃色,4720520,#39C5BB,肥羊料理
可莉不晓得呀,400340232,,想娶个这样的女人，MD！[脱单doge]
村下朽木,12239590,abc,一般来说食品行业没有100%以上的利润没法保证发展，41的成本怎么说也得卖100左右，如果店面不打算做大而且有资金或者渠道的话，主打这种单品的快餐店定价可以拉低到80，量上来了还能再低。（瞎几把猜，因为其他因素很多），另外，大姨nb[2021拜年纪_棒][2021拜年纪_棒][2021拜年纪_棒]
某不愿透露姓名人士咯,520464462,我不管，点进来的都是沙雕吧……,"三句话让观众为我点了18万赞[doge][doge]
1、白嫖
2、白嫖
3、白嫖"
朝如青丝暮成snow,114256940,0.0,我想问一下，减脂期间可以把鸡胸肉用浓盐水腌制不
东启星,23940094,起步目标（710/1000）,好家伙，吃一个得胖多少斤[doge]
扶朕起来朕还能剪,18665412,愿此时平淡，若彼时灿烂,姨姨 饿饿 喂喂
墨璃云叶,3916225,咸鱼！蔡！主播！,说实话，我觉得量产不行，但是作为餐厅单品可以卖
物理老师不延时,498910425,保持良好心态，接受生活的洗礼,我的赞很大，你要忍一下[脱单doge]
於枫YF,154254731,噗哈哈哈哈哈哈,火腿肠，我何德何能
花落惜梦_,239827584,保持自我，完善自我。,绵羊的工伤又严重啦[妙啊]
东风高中,331486494,砺志励学，立德立人。,绵羊，什么时候能拉到我们食堂来卖啊[跪了]
旳止,397221284,,"你觉得这个稿件有什么问题？
○违法违禁
●我吃不到
○低俗
○赌博诈骗
○血腥暴力
○人身攻击
○与站内其他视频撞车
○不良封面/标题
○转载/自制类型错误
○引战
○不能参加充电
○青少年不良信息
○有其他问题"
旳止,397221284,,"你觉得这个稿件有什么问题？
○违法违禁
●我吃不到
○低俗
○赌博诈骗
○血腥暴力
○人身攻击
○与站内其他视频撞车
○不良封面/标题
○转载/自制类型错误
○引战
○不能参加充电
○青少年不良信息
○有其他问题"
实_事_求_是,383040819,至少健全,拔 牙
Herrator,313044341,目标是成为知名动漫UP主，偶尔整个活,[绵羊料理-8]
深心劫,374331575,不要害怕自己的不一样，正是它们才把你变得闪光????,2小时前[doge][doge]
周末零作业,321800589,+fps_max 90,把大姨看成贾玲的我有救吗？
微风轻轻飘啊,3573455,,@肯德基 懂?
机动特遣队-01,2292093,前面的d级 站住！,好了。现在这是我的菜了[doge] 卖多少钱好呢
禾木苗,15145140,布谷鸟,个人意见觉得这个不适合量产 一是成本过高 二是步骤复杂难以工业化生产 就是脱骨这步就够消耗人力物力了
从心而梦,397340380,爱是危诺宁,这个项目我投了
艾利克斯阳光,250572791,,于敏型鸡腿
帮帮白粿冲浪手册,435210225,新的一年欧气满满！,哇 这就是大姨的原创料理吗[鼓掌]
MS.Winds,861345,"Be water, my friend.",这衣服远看和深圳女生校服一样[吃瓜][吃瓜]
风中蟾蜍丶,526240632,无数巧合与命运交织的！最后的！唯一的！真相！,比起鸡腿，我更喜欢吃羊腿[绵羊料理-3]
我就叫这个吧呱坤,403617155,名字里有坤不是蔡徐坤粉丝，别tm秀你的袖珍大脑了。,大姨视频做的越来越好啦[打call][打call][打call]
干物妹宝贝,167482098,一个很随便的人,还以为时间轴都是up复刻过的 刚想说好棒[妙啊]
nemochina,3539316,"知道脑洞和脑子有坑的区别吗？
脑洞可是贯穿伤啊！！！","大姨大姨，能不能用现在的风格去复刻16年的绵羊料理？
或者用那时候的风格做一期新题材也可以。
突然觉得那时候的绵羊好温柔，不知不觉间我关注的up竟然变化如此之大。"
Ry就是我,347173780,,建议量产[鸡腿][鸡腿][鸡腿]
非酋醺,174523063,劝人者最需听人劝,"打扰了。
https://b23.tv/HiC3l5
环球日报链接，联名彻查美国实验室，保存图片到微信QQ扫码即可。
不喜请忽略。"
Twinkly晚星,89608162,,大姨做料理一直可以的 所以下次一定[藏狐][doge][OK]
刚刚在这里,15606632,,"开团冲漂亮国德特里克堡生物实验室了
链接→https://b23.tv/KLXZ8s"
深玉子禾,1064197434,,大姨，B站进来时的封面是你诶
青山枕上,32763234,不带敌意的坚决，不含诱惑的深情。,总结:还是炸鸡腿好吃[吃瓜]
想改名字但不晓得改啥,27016144,,馋死我了[热词系列_不愧是你]
再也不吃了k,17368970,,？一时间以为是我们糊糊万的《鸡腿风暴》
Dear-迪欢欢,687834345,"
2022高考顺利！！！
",大大大大大大大姨，热量警告[微笑]
君子皎月,43582829,,哈？你还知道回来？你知道我等了多少年？[小绿和小蓝_捂脸]
-你在说啥呢-,494928049,哈哈,我为啥要在晚上点开这个视频啊啊啊啊啊啊啊啊！！！
Pinkie是魔法,439328125,一个不知道属于哪个区的up,一小时的绵羊，热热还能吃[doge][藏狐]
壹一喵,12628379,,双汇:    人家要抽10头猪送货上门，你们格局小了哈
金翅鹏王大人的狗,557716759,夏虫不可语冰，井蛙不可语海，匹夫不可语道,是鸡腿，但又不是鸡腿[妙啊]
FloatK,230433772,,原来这期是单汇食品的广告啊，懂的都懂
瓜瓜哇咔咔,594463265,,空降05.08[doge]
李埃特,240581749,,9.9包邮解君愁
Passion_Ay,42378771,,@dgwhxvshakxh
再鲨鲨我就叨了你,297073584,,大姨大姨，拿来吧你
-欢沐-,630942128,正经女巫,道理我都懂，但为啥要在晚上更新[无语][doge]
十一级特工,99232799,我zou似个弟弟啊～,饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了饿了
Spike的青椒没有肉丝,10874513,ACG狂魔,怎么怎么像深圳校服啊
我的天天555,106428360,,绵羊有没团队呀
瑰墨归默0v0,28505569,天雷xz、韩国、边江、乔诗语、光夜、光毛、水产等,我点进来想起封面回去又看了一次，怎么大姨越活越年轻了，这个样子好像张子枫妹妹啊[喜极而泣]
San场,224679014,San场永不散场！！！,[绵羊料理-3][绵羊料理-18][绵羊料理-18][绵羊料理-3][绵羊料理-18][绵羊料理-3][绵羊料理-3][绵羊料理-18]
旭日无痕空寂星辰,41741618,,可恶，这明明就是炸鸡腿！[doge]
Ruanyit,12938244,啥都喜欢的up,想吃
喻御鱼,172840088,这个人很神秘，什么都没有写,看着好棒[喜欢]
栀之智,660961908,2022年中考选手,"你觉得这个稿件有什么问题？
 ○违法违禁
 ●我吃不到！！！！
 ○赌博诈骗
 ○血腥暴力
 ○人身攻击
 ○与站内其他视频撞车
 ○不良封面/标题
 ○转载/自制类型错误
 ○引战
 ○不能参加充电
 ○青少年不良信息
 ○有其他问题
为帮助审核人员更快处理，请补充转载来源等详细信息
多行文本框限400字
未选择任何文件
支持JPG／PNG等格式，最多上传 5 张
提交[傲娇][傲娇][傲娇]"
痴痴的一天,335112856,,绵羊胖了好多[脱单doge]
假面纯牛奶,4801556,,好！鸡肉版惠灵顿牛排出来了
穿彩虹衣的風间SX,421052561,你喜欢粉红色香槟，我问你有喜欢过一个不爱你的人,我的赞很大，点的时候你要忍一下
酸涩的柠檬君,348074867,一个爱打游戏的小肥宅啊～QwQ（不定期更新嘻嘻嘻）,啊。。。想吃[哭泣]
湖北东契奇,578504550,无与伦比,"开团冲美国德特里克堡生物实验室了
链接：→https://b23.tv/KLXZ8s"
观若明火,7912110,啊这,看弹幕问成本多少？不知道，但应该挺沉的。
onlyjustinmy,60407912,航海王 宝可梦毛绒 泡泡玛特 PTCG宝可梦卡牌 Be@rbick 收藏者/两爬类爱好者！不定期更新手办开箱 潮玩卡牌开盒 两爬日常,成华大道排到二仙桥？成都人民表示你开过来呀[doge]
爱吃酥的鲸魚,374626996,驽马十驾，功在不舍,绵羊料理姐姐[热词系列_吹爆][热词系列_吹爆][热词系列_吹爆]
因穹,563108480,祝悠   穹幸福,[热词系列_热乎][热词系列_打卡]
铁头大猫熊,437676765,,大晚上阿姨你给我整饿了[大哭][大哭][大哭]T﹏T
无聊的三明,24829588,这个人绝对是懒死了，真就什么都没有写！（@_@）,快上市！想吃！
小红书App,457235238,日常忘记切号 ,别人是下饭视频，大姨是干饭视频[脱单doge]
慵懒的瓜子菌,381896430,,up好厉害，感觉这个真的能成为一款爆款[星星眼]
